Unnamed: 0,file_name,label
72924,train_data/9700df6ad0d24fc881e44b36f0582652.jpg,1
72926,train_data/2d75b509b61148e4b5b2e0a517467b4c.jpg,1
72928,train_data/1577664b0d0448319b2bd06ab8449ed0.jpg,1
72930,train_data/ef7bca2bc6d24dd8a93dbd3523d274cd.jpg,1
72932,train_data/6ca89cda8c3e4f4798c900106d5d5f2e.jpg,1
72934,train_data/236ce6d5fd064b539597be037d0468b3.jpg,1
72936,train_data/d7bb7df3277a41bab3bf3edf045c91ce.jpg,1
72938,train_data/1b8035f48fab47f286a0d34a51bf675a.jpg,1
72940,train_data/4678954a00264f61bdf5acfe4ad60ef4.jpg,1
72942,train_data/0eb5e1793da84a6698852481a378e2af.jpg,1
72944,train_data/00f845545d6f41b89a243deb7d07f749.jpg,1
72946,train_data/48fd597a7e0a4e40bb7dfb2cecd4d93c.jpg,1
72948,train_data/5ce9afc1d918468b95d63ccc6ccb292d.jpg,1
72950,train_data/e19a57d3aef44c6cbc2bb62dad3b6c8e.jpg,1
72952,train_data/968357f72c6441269546fa82d6ee082b.jpg,1
72954,train_data/f5c2a1d2e2754dd8bdd370153b515aea.jpg,1
72956,train_data/9d61233b87f642c1852836ba2ccb1bc7.jpg,1
72958,train_data/cf0817484b8b4e1b966edfde2df2894e.jpg,1
72960,train_data/014f187cb7b2488ebd8c99b7f9713b94.jpg,1
72962,train_data/d3ef34f5cc1040119a55bf003ed0fd2e.jpg,1
72964,train_data/e86f88c76ca54024969bf9a27a29f610.jpg,1
72966,train_data/f0b88800018b400db8adf7c33d36f6c2.jpg,1
72968,train_data/684b109257674b0fbacef6aea030a9b9.jpg,1
72970,train_data/e4e2c297038443cd80a29a9de75da480.jpg,1
72972,train_data/f02dff5f15e8493592679d835ba58ef6.jpg,1
72974,train_data/26d886675e4a4534a91bfb28a387a9b9.jpg,1
72976,train_data/60c6841ee12f422692da1325d8253935.jpg,1
72978,train_data/882092ec69ea49a2a5f55944c5d90204.jpg,1
72980,train_data/f3666ead9c0542698c8e6e3705af5028.jpg,1
72982,train_data/93ef4cfd1b194755bebb500575c5cabd.jpg,1
72984,train_data/314ea8ac4a324678a41364ae21c44f8c.jpg,1
72986,train_data/d25c89c5c1b74974914ec1f703c9a219.jpg,1
72988,train_data/cc09e8bc4afa47b68882a34e6730e852.jpg,1
72990,train_data/cd70647c9d304407aef684cb17fe3f45.jpg,1
72992,train_data/84290ac9ee3345d09615b0090aa98eb8.jpg,1
72994,train_data/37a7cd749c39423ca45e3f31d6675f9c.jpg,1
72996,train_data/b1c5f5a1ebdd4ccd937c60c54e2dac24.jpg,1
72998,train_data/02cb3fa6e33e4adcb78f58357367373e.jpg,1
73000,train_data/ddfac05733694c99989690f59857197a.jpg,1
73002,train_data/473a5d7cad994d63bba38b5daf7c10cc.jpg,1
73004,train_data/a039df148f514131b73f037e51b74e13.jpg,1
73006,train_data/9ece7ea6a38e49f19b67537564decbfc.jpg,1
73008,train_data/969d6f371a154997b987508b557f742d.jpg,1
73010,train_data/de5a48f42209493e93e4d77a9f6a48a2.jpg,1
73012,train_data/691ae57466504d67b25b245392443561.jpg,1
73014,train_data/16417f54e47247e185969a31b496bb89.jpg,1
73016,train_data/9166b2174bd54626a9ae67679ccb51d1.jpg,1
73018,train_data/1889d5ec3ccf4c84a7c6af25fbded7c0.jpg,1
73020,train_data/1212d0814c30436d9928d79115bdf500.jpg,1
73022,train_data/1b821710dca0427aa3590c00d5abaf2d.jpg,1
73024,train_data/54f29ec00ec84151aad88c957bbaf911.jpg,1
73026,train_data/1fe2de55ab044d6e8315783c97e4d774.jpg,1
73028,train_data/6204d4adf7e14e32b947d6e0c3ec83b2.jpg,1
73030,train_data/1522a5358e9d47f5876a7ba1687e8806.jpg,1
73032,train_data/638b57b85a654f2fbb1634e21d7d3790.jpg,1
73034,train_data/6dee5651f1c94861abd48f0fbd25062d.jpg,1
73036,train_data/b1fa461028a34ea890d446c6ae1733cd.jpg,1
73038,train_data/e895c2abc37d489e91e3b2a9834f94bc.jpg,1
73040,train_data/6d675ef22f2d4721879b60ca03026c6e.jpg,1
73042,train_data/9cd772932d984f16a16c4103e4f5f3a2.jpg,1
73044,train_data/98eda8b1b2874c22a737c48fa59b8133.jpg,1
73046,train_data/cfe04db65f304421b72af9e3ae37fa25.jpg,1
73048,train_data/df0c9d61776f47808716e071a829e5eb.jpg,1
73050,train_data/00418ff9137140a19a4517aae6077dfe.jpg,1
73052,train_data/8cc28b89912442f09b90cc147fd32d71.jpg,1
73054,train_data/06bf0805082a416789a99f8f248c8265.jpg,1
73056,train_data/f3944998d95b4ad29a9143e99630c17b.jpg,1
73058,train_data/773dfd5b7f254eeb9106dfe5d087ca33.jpg,1
73060,train_data/d0c28395476245e5b6a964c467b9e801.jpg,1
73062,train_data/7c963c7b96d042049f259975872bd336.jpg,1
73064,train_data/c6298ef14a03408fbba0933182a53ca6.jpg,1
73066,train_data/d037fff2439f498a89cd67041faf2f3c.jpg,1
73068,train_data/b26ced572bb345fd9bb3554bd6a4c38f.jpg,1
73070,train_data/586000f5fac7469ab4e0aec9c8a992ee.jpg,1
73072,train_data/615e4bdda0cc4a0892fb99b1954e8747.jpg,1
73074,train_data/a4847dfe5a0e4cddba2432c7fb2ecd6c.jpg,1
73076,train_data/3e56c5ccdb944f41b6d802df398d2bad.jpg,1
73078,train_data/91695d63990748ceb20314a35a35ad8e.jpg,1
73080,train_data/deab624ad0fa4371994ab0834ba3fdec.jpg,1
73082,train_data/780d5dbe80ca4e378fe3d8c35febeb22.jpg,1
73084,train_data/51b0f64171424ca6a8aed8cbb8c83ecb.jpg,1
73086,train_data/7d7fab755bd34d1d94084ca2e629151a.jpg,1
73088,train_data/efcc99750ee74e8c9dc025b493a5b75c.jpg,1
73090,train_data/09503a48b49742e58ff2b5fe5ccd9ec4.jpg,1
73092,train_data/de559d38e77344f8926026b325d2b595.jpg,1
73094,train_data/9e4a97a8912a4f74b61f1953508dc334.jpg,1
73096,train_data/ad4daf691a254f15a6e5856e2cad280a.jpg,1
73098,train_data/1a7c7c254ca643ec9142c976fa276c35.jpg,1
73100,train_data/993f8167771c4ba385230ac49b29d944.jpg,1
73102,train_data/eb41f1a39750454aa5d6f32770a6996f.jpg,1
73104,train_data/9e01001bf3ad4f578c056b0d0a9b8eef.jpg,1
73106,train_data/b2b93a335372471595bc43743a931b34.jpg,1
73108,train_data/62e2bcc1bb3043ceb8312a3f381381d7.jpg,1
73110,train_data/48893584a1244cfe968c1421b2c28205.jpg,1
73112,train_data/b7e0898eba1f4638a2d8a8689d28d1a6.jpg,1
73114,train_data/9fb86db6eeb04b858de970f687a5c1c9.jpg,1
73116,train_data/b95465fb35ed4dd0bfecabce542f8425.jpg,1
73118,train_data/b93c1ebeed244985acf347d0d087cb5a.jpg,1
73120,train_data/ead5d7c2e48c4547ac2743c25aaf52dc.jpg,1
73122,train_data/0e28f98fd5c046d6aa4101c60aadebaa.jpg,1
73124,train_data/e14feecd93374084b359f572744379e6.jpg,1
73126,train_data/c37b17f645d74dcb9c6ba9ddaf2187ac.jpg,1
73128,train_data/1154e892b1bd4e8ba0789dfc7038e18e.jpg,1
73130,train_data/62cb1bb973934f00a99384d608bfe5b5.jpg,1
73132,train_data/ad436b5aa77c448da0a0d556585c20c3.jpg,1
73134,train_data/daa432073b3840e68f84e5d94c6891cc.jpg,1
73136,train_data/051fd7095dcf4c6bb44a40c8326c7540.jpg,1
73138,train_data/7d2c5ae5c515432db0124f0a15d9a2c6.jpg,1
73140,train_data/2fc993bf7f0a4c7d914562090e0c50e8.jpg,1
73142,train_data/eb596469794d4f23b9b1982de200cec6.jpg,1
73144,train_data/2d9fb155abf446b1bfbae05accf6b4e2.jpg,1
73146,train_data/094bb301c746445e888f6e13efa3d9ba.jpg,1
73148,train_data/3196e863b4004d128838e32bbe99286f.jpg,1
73150,train_data/253a41d6d8824a979afd74a89f22e1e3.jpg,1
73152,train_data/368aec3e61bd41dd9a1791af0cb19190.jpg,1
73154,train_data/74101a7ee63f44a4adb810900e66e79f.jpg,1
73156,train_data/51490d675e46439eaf75ca2d0feb7403.jpg,1
73158,train_data/6105372b51954e28a89321f56ac02a5d.jpg,1
73160,train_data/c9d936a812a44717a0be1243738f0734.jpg,1
73162,train_data/8f8167ef899e4ad1a8951e6fd28acca8.jpg,1
73164,train_data/623bab5c8907487ba7b894abc19f3ec5.jpg,1
73166,train_data/3f63c2cad74844208973963e0bfc93bc.jpg,1
73168,train_data/b157a4d75bd54658b100bc705f2603e0.jpg,1
73170,train_data/75657b1a8bdb4aabab78ef4904e967f6.jpg,1
73172,train_data/bfec92a77b0d41a3911e4fd4982effad.jpg,1
73174,train_data/5aa81b6c3f794370a91078b36e359009.jpg,1
73176,train_data/890e108503334791a0c9dc97fd664a0f.jpg,1
73178,train_data/88127f1996f54112b7336bf9c436db6f.jpg,1
73180,train_data/88c919513ab044eab8d4d46d4d5e4ef7.jpg,1
73182,train_data/0f959e9c31984289af2dc89945a94dd9.jpg,1
73184,train_data/6508ee9deef34495a6b724392eb6d620.jpg,1
73186,train_data/3a9a137ffff442df8efe769c77e4594f.jpg,1
73188,train_data/27c099ca82a1442c9b988c25a6bc4e94.jpg,1
73190,train_data/5eb711d862644908bc0e88f499507099.jpg,1
73192,train_data/129ee221e0704ed599d600e87eacf37e.jpg,1
73194,train_data/7e975125bddc4816b51591898507be13.jpg,1
73196,train_data/4ea75f53775f4d11818cbd966e7637c4.jpg,1
73198,train_data/0ff3822796914b73b570b61ae78cfa1f.jpg,1
73200,train_data/a85e024a4b814e3ba6e0b9b791799117.jpg,1
73202,train_data/9d44c9e28a7241eb836df3aaf718c850.jpg,1
73204,train_data/1d6ec22be12f489e945225b951cc5c9c.jpg,1
73206,train_data/738779ab9dc04c7fb27c4ec70cb61f46.jpg,1
73208,train_data/4bae1e4769fc43109c63c92a2e14f2f7.jpg,1
73210,train_data/047aa8916eb44c428ca42f4b9ec7a5a1.jpg,1
73212,train_data/08e44afddba94496a4f58ddb5528f0bb.jpg,1
73214,train_data/9eccdea4d26f4a2f9acec3bb153fd980.jpg,1
73216,train_data/19e30c0918e94baaa26f352ffa3c592b.jpg,1
73218,train_data/b05111187ff046e494ca13232d208814.jpg,1
73220,train_data/440d7ab0c6aa47b7a5d6aaf01bd35d31.jpg,1
73222,train_data/8c62e034bade424c88b838093ee16374.jpg,1
73224,train_data/46e45b5a65a24e638fb56347a7037b75.jpg,1
73226,train_data/9bb5153da0464e8d8cd78c5655975792.jpg,1
73228,train_data/e2d9f6b16f7744d78f455a59477dfa16.jpg,1
73230,train_data/22d471978285427aa3cef9fae98406f3.jpg,1
73232,train_data/6002d8a8a58a48b693e2b93c777fa087.jpg,1
73234,train_data/c6dcf6aa302141759ab83839d53cc43d.jpg,1
73236,train_data/8db6d884f3144749929f8cf0a589cd47.jpg,1
73238,train_data/c8dceb7d07b2401893ae0c33ba1fe74f.jpg,1
73240,train_data/119c508b091f4eb7ae2c680f897f7f0a.jpg,1
73242,train_data/3aa0be2b80554fb5ae999eab1b5052fa.jpg,1
73244,train_data/79b60aa29d4743438f0ccb181c4e2cdc.jpg,1
73246,train_data/6fb1e42bbd8e43de92dad3e876d31eed.jpg,1
73248,train_data/e9b7295907564d41949bc4bf87b5628f.jpg,1
73250,train_data/88171981be3a4f759aff0c749fb38ed4.jpg,1
73252,train_data/59cb3fb903244322866acfb02a0154a2.jpg,1
73254,train_data/32163de648cb45eeabbf7ebab4259559.jpg,1
73256,train_data/937f63632ba9421cb4188e1ff3170a70.jpg,1
73258,train_data/7413fa1c93da4dd6bb8507bbb6ff0821.jpg,1
73260,train_data/b207bd9623084fc0a386899431cddbda.jpg,1
73262,train_data/9e225696b4ef41fb883011c8dce1a99c.jpg,1
73264,train_data/14ffb047cb1d445290b732bc78c5c316.jpg,1
73266,train_data/586eed8ea18742f1b8cb1f0f8b884f2e.jpg,1
73268,train_data/75381fe00da342eeb97e85d5b5b97bac.jpg,1
73270,train_data/2d5b1b1755e445329d47ac9ee7aa8936.jpg,1
73272,train_data/4d5fffa7644b454986e5e66e8a758f9c.jpg,1
73274,train_data/0a829d78a1d446aaa3a7bdf87c2a98af.jpg,1
73276,train_data/0544ea7b16da48b08cc77e7f08874340.jpg,1
73278,train_data/b16c923e83b148bd913f9de05130a93e.jpg,1
73280,train_data/47248e9c697841ceb14fe9b95f0098cd.jpg,1
73282,train_data/6b98cfa3e72c4e9cb360dc839b2e8029.jpg,1
73284,train_data/3993e57588674a56a761862f1ea46641.jpg,1
73286,train_data/63278c314c97423f9a5046459f1259fd.jpg,1
73288,train_data/81f94216bdd04252974e94f5f7c9c8c5.jpg,1
73290,train_data/5a35153a14cd44a69c26a06669722490.jpg,1
73292,train_data/90141f92b3af43d48aed8e90cec004aa.jpg,1
73294,train_data/63a2c2cdf83a4d8790eca5d7b2805d79.jpg,1
73296,train_data/228ebb6de1cc4ef99d55adcb840d1384.jpg,1
73298,train_data/6e6afcd29ed6431f9b74b9132641dee4.jpg,1
73300,train_data/b58c55bf49154fa8bc5efcab760899c5.jpg,1
73302,train_data/bcc1f93aeb734c9ca2c4539171e89551.jpg,1
73304,train_data/af40854412e54553ae8fd70eb7688399.jpg,1
73306,train_data/b03eded992564edd9f4614b669b3de90.jpg,1
73308,train_data/99d27e953c074264abee466e080b297a.jpg,1
73310,train_data/dc7a251cb7404597a1eb9c4841116298.jpg,1
73312,train_data/8cadf8e181e546cbb5b98e225cc322cc.jpg,1
73314,train_data/b51d7df166734dc385790dad8665fadb.jpg,1
73316,train_data/20660526134642b190493cc7bd19c7d1.jpg,1
73318,train_data/dce05f33751045af94763be137ba26e6.jpg,1
73320,train_data/f015c0bac0b342a295b3c1ee44f49a47.jpg,1
73322,train_data/9dfe3d9cba164007b6d881ca8d331c84.jpg,1
73324,train_data/c3179f39d83846ceab02700273b2c29f.jpg,1
73326,train_data/a59a2d20df2143d2a3cdf4c93c7bef28.jpg,1
73328,train_data/167c5cf6d3dc40dea31345b620f68423.jpg,1
73330,train_data/a3fb506a052c4ec8b9c337a6d44aacd1.jpg,1
73332,train_data/645df5ac70ff466a9e1dce6a3f6e1e11.jpg,1
73334,train_data/d1b374f1a4484b0d84d66ca3d5fd2f8c.jpg,1
73336,train_data/26a04279ac054005a60a207bebf90056.jpg,1
73338,train_data/f2b9faccbf80416694276f1e63b8e661.jpg,1
73340,train_data/d209451fc96a438286d94eef511928f2.jpg,1
73342,train_data/be129677b2274b06b656bc42f79dd203.jpg,1
73344,train_data/4bbed6ae0532431eabaf6ff7bc0ddab7.jpg,1
73346,train_data/3de160ee78594231a92758f4bc99abf1.jpg,1
73348,train_data/5c04dda9e6634dff884af71b34e5a69f.jpg,1
73350,train_data/9bf8f09f462e4f9fa3c751843e171f26.jpg,1
73352,train_data/8ea48bfaf019432f9497bc7e6187432f.jpg,1
73354,train_data/96a7c784a3664fc9bd06cccdf2aaa782.jpg,1
73356,train_data/58a5d3e1f11349528b965229672a3880.jpg,1
73358,train_data/f5a3724472694f1e9a996a3462b25e1e.jpg,1
73360,train_data/ed5005486ab94b1c8410e6ac51df902d.jpg,1
73362,train_data/206d76e1fc7841cf92cd89a53c147904.jpg,1
73364,train_data/8471538bd4894beabd7d037bb8346f10.jpg,1
73366,train_data/6aaf6f1f0830423f99b364a1577e39c0.jpg,1
73368,train_data/27e76551883b4138bdec5f9d2807b254.jpg,1
73370,train_data/1bf78145e461481cb68dc6de4261c160.jpg,1
73372,train_data/ab806ba1af5c4d80bba6509c166399c3.jpg,1
73374,train_data/5134087d11e544fdbed83758db1e7bfe.jpg,1
73376,train_data/752c4d16087e420ab71cf0d6d5c4584d.jpg,1
73378,train_data/a3e62f95ffd942ee80ad888170a2bbe5.jpg,1
73380,train_data/a53be051a42843bda6565eb0de242dcf.jpg,1
73382,train_data/e5e5bc09af584e368c29fd7b165416c1.jpg,1
73384,train_data/6405b70a16ea45dfbff431d327b93a49.jpg,1
73386,train_data/474db1d394d040dc9b766967b912891e.jpg,1
73388,train_data/f963d34ac43d4ca9bf7ac22d1fe8817a.jpg,1
73390,train_data/e7f1af35e7424e4bb27c9649bb069672.jpg,1
73392,train_data/ad027d925bf643b69f60b61acf4a44c7.jpg,1
73394,train_data/e5523e760b22421d9b41000e0c195cb4.jpg,1
73396,train_data/02d4e1e25463403696e9ccc6783e23c3.jpg,1
73398,train_data/2153de32929442b6930a950e9c598dc6.jpg,1
73400,train_data/10046feb8a0f47a5887b90768f219287.jpg,1
73402,train_data/9298db3d39964b4fa80e377851c429eb.jpg,1
73404,train_data/4db3fee0f94f4feb88930d16bc8104e3.jpg,1
73406,train_data/322b4624108a48f1b0d9f818f9b6ceee.jpg,1
73408,train_data/415ca33b83a04ea1b830d54d84888b31.jpg,1
73410,train_data/34debb56a652455dbbcd18e6b5e3f1bb.jpg,1
73412,train_data/da6a2f0633bd479a9b6c41a18c42833f.jpg,1
73414,train_data/f15dc32e4e694db4bb83d52bceeab8e8.jpg,1
73416,train_data/6849ddf5e37643268a6f503c5aefd478.jpg,1
73418,train_data/11134c8563074cbb9fa486645d60faa9.jpg,1
73420,train_data/30d09ad5437d4b5ba8d4d0a172ecb0c2.jpg,1
73422,train_data/05a6892bd2b64483bea7d347ffe22c64.jpg,1
73424,train_data/7cab639e98564459930ade9c54f23703.jpg,1
73426,train_data/a92e05c44ab24ab4b3f19222af0d7ae3.jpg,1
73428,train_data/a1ff1eac153f44c28c1a3ddf00411bb6.jpg,1
73430,train_data/aaaf297ec9e34b259e3c9294608292bd.jpg,1
73432,train_data/05de0b059c2241e2acee328d79c3833a.jpg,1
73434,train_data/343f19c1828b4894b4056e54bcdf2f0d.jpg,1
73436,train_data/601dc10cb21e43539b366cfe01371918.jpg,1
73438,train_data/c3fd59280bd9433aa870542657389b29.jpg,1
73440,train_data/293fa2a8b2394edb883eaf27a7f751d5.jpg,1
73442,train_data/f28caa6e70ff4cee9a768880039efa76.jpg,1
73444,train_data/7af7a3e9400b41bdbe74c5cb70636669.jpg,1
73446,train_data/7a81495ef47b48a388a1367adf88bb5d.jpg,1
73448,train_data/ebec10ab7e9541ba999a67faf66d47fa.jpg,1
73450,train_data/4e11025fce5f4e34ab9f927c5c29f872.jpg,1
73452,train_data/31c5d3dd5c4a43cfba7c8ffd1cb0ea48.jpg,1
73454,train_data/c67a964510aa4243bc09d241b035af90.jpg,1
73456,train_data/3f2a093be63b4b3f9a24d92c55021e86.jpg,1
73458,train_data/a3e02dabd95f4bd5a200686f0bf90bc8.jpg,1
73460,train_data/1e43dbb095ad4d0aac088b81f650c158.jpg,1
73462,train_data/6b441b0676de4dbe91c34165f1f5a93e.jpg,1
73464,train_data/f1c99475035d4d5fb339ac7aed380fef.jpg,1
73466,train_data/25146d7879f24fbfb9df4bcf73a3a6dd.jpg,1
73468,train_data/f363c9e17afb480ab6a010b307862512.jpg,1
73470,train_data/03ff16655cd74c758fd155e05e18a21c.jpg,1
73472,train_data/476ada013b7a4cdf8f97cb645d3051b7.jpg,1
73474,train_data/859bbec7a6d94b96a741ae29d4f7c18e.jpg,1
73476,train_data/399cfd533ae24ae9a438c2d3b81cfb6f.jpg,1
73478,train_data/aa1a2f05b1054c87a5c904c5aef3ee4f.jpg,1
73480,train_data/b4ea20cdcdb64f89b8bc9ddd180982f0.jpg,1
73482,train_data/2a73578b13d54b9e82b1a662ad3c88d2.jpg,1
73484,train_data/b2a9a916d113427f8a6a53643ca1da41.jpg,1
73486,train_data/f6f5b881f4264fda83bba46974af2490.jpg,1
73488,train_data/496c242c574f411388a8c5f7554e052e.jpg,1
73490,train_data/cba14b25e4d54ef9ae4129d2dfec2ac8.jpg,1
73492,train_data/232ec6be314b4aebbe5335f2a2ecf8b3.jpg,1
73494,train_data/f4a1aa64e9234350b4094ead556c437f.jpg,1
73496,train_data/d5a69987c17143dcb74aa540e1d24061.jpg,1
73498,train_data/341350527df942469a51a5c057658eb2.jpg,1
73500,train_data/f26b5073a336420085be9f4075bd90fa.jpg,1
73502,train_data/786dc896a2a046bba34a485b4e749759.jpg,1
73504,train_data/37379d25e8b34aa184f3b11e4bbb5322.jpg,1
73506,train_data/b7344eb9bbbf4022bf29eed7b2ad5d31.jpg,1
73508,train_data/fa3a8694745f418297f18b20281278b6.jpg,1
73510,train_data/1f62c5a551124e50803baf871b06ecaf.jpg,1
73512,train_data/5799ad5e611a44d6a9e48ce7dae06438.jpg,1
73514,train_data/b1b5ed6190fc4413a11087c3f15e76e9.jpg,1
73516,train_data/fe554e8882f14f36933d3167fe0cc097.jpg,1
73518,train_data/f74607c555f947788c2a9d65381d4235.jpg,1
73520,train_data/ed78b3e8da3045d9bd430fd6401e0b5e.jpg,1
73522,train_data/f3aa501936f64c879b6f6dbdfbd17712.jpg,1
73524,train_data/bef1c2cf38504b62be218b1ba76bd971.jpg,1
73526,train_data/39e10a4aec3f4c9aa6720cda8f76259b.jpg,1
73528,train_data/6feb08a7b611484d8d5ad1b0854b0c7d.jpg,1
73530,train_data/633eee3ee94c4e5eacb85a97d05180f2.jpg,1
73532,train_data/5195549cae8c4acd8532cb0d0b50e470.jpg,1
73534,train_data/a2c3fc39a0ab45928a0eba1d2547ed01.jpg,1
73536,train_data/436f8c97f693455d863e4bb383f31e90.jpg,1
73538,train_data/8c7cb326ee834370a7471f05ff621cef.jpg,1
73540,train_data/4bdff18d824e492087ce322895e4d6d9.jpg,1
73542,train_data/b7e4e1e9a9ad4309915013d81b066a09.jpg,1
73544,train_data/c20232b3ccb54fb0a37c23e87fc0f5f8.jpg,1
73546,train_data/f7374499446149b49d7f7bee273218fd.jpg,1
73548,train_data/90eeb751b900409ea8794e8b03017d63.jpg,1
73550,train_data/bd889e431c234017b589ef8c7c3f9351.jpg,1
73552,train_data/b41500142d6d469298f84049fc5bf86f.jpg,1
73554,train_data/1837c7e2c8e448179df892c4954d8502.jpg,1
73556,train_data/1fd7c8c3bd954df1944cb28bddb44ec1.jpg,1
73558,train_data/455ebb1dcced436fb8b092c4cafc7e73.jpg,1
73560,train_data/5846620787fc4d1eb8aa3afbcf8285a1.jpg,1
73562,train_data/c8cc67313d8c4d3a90013ec4ea87846b.jpg,1
73564,train_data/a32ffbc9ea754af681324804cb072c12.jpg,1
73566,train_data/c3f81cd1cb14402289a3cf74c1bae591.jpg,1
73568,train_data/85a7e318428d4313928c54e475809a1e.jpg,1
73570,train_data/676ccbbf66ac4cc9b93703b5de384b21.jpg,1
73572,train_data/ca5271f36b09406293ab96e057655ce7.jpg,1
73574,train_data/4288fee40daa4d399d397372dc4f5f78.jpg,1
73576,train_data/896d47ecf76442ceb352f84430d8d73f.jpg,1
73578,train_data/97b13c1b08ad4a18a29a24a401fd38fe.jpg,1
73580,train_data/510a0c4b14d046229c57ab0c698c6e47.jpg,1
73582,train_data/82a8adfd44d4474896e210ae7670d0a1.jpg,1
73584,train_data/98055cb7e36d4fe6b7d1cf1c13a9b8cd.jpg,1
73586,train_data/d09331ffca0c47f89799e71f12778597.jpg,1
73588,train_data/7046d6114e394733a3b9505d26a6a8cc.jpg,1
73590,train_data/9bd88e600fd4436ca7a10fcfb02dd7a8.jpg,1
73592,train_data/4fe6d4ef27484c8faa9c73ca3328f085.jpg,1
73594,train_data/b919126ef76947d8a29b3f1972dcf4fd.jpg,1
73596,train_data/644762b052c34dd1af8aee75735dd25f.jpg,1
73598,train_data/31a641ff603641ed9bac63579fbaf82d.jpg,1
73600,train_data/996cc671154244f5a9d71850f130105f.jpg,1
73602,train_data/f35001ef8f5a46e2afa88fb69da6da8b.jpg,1
73604,train_data/64b75f069daf44f1957de5daa2c4bb01.jpg,1
73606,train_data/dfccdb0870704d9a97002be533f120c4.jpg,1
73608,train_data/683736ad1771427b9ef4cd488aa3bdf8.jpg,1
73610,train_data/51aea1a133284e8282f829f60a3af1bf.jpg,1
73612,train_data/87e2f909228344468bd6d36f27debd47.jpg,1
73614,train_data/84b024fd65d5453a9234e432900aa807.jpg,1
73616,train_data/5de98eb458ac4690a685ac3ccb7c7f66.jpg,1
73618,train_data/59e60be305d9453a8bc1fcdb7456145f.jpg,1
73620,train_data/bad52decc0bb47fa86fb3261b44dc833.jpg,1
73622,train_data/282a7664cea5473ab25771890fbda259.jpg,1
73624,train_data/d6ef4fd680ae487cb6f3288e045f1f59.jpg,1
73626,train_data/a505c631b3c64ad6a0ff1518e9b9cf3b.jpg,1
73628,train_data/3d480bf4d1b14f9ea6ad29be2601915b.jpg,1
73630,train_data/9be469fdf8ba44cba1cc9af24fced927.jpg,1
73632,train_data/da00831f30a2497b8d6da8eadd855f51.jpg,1
73634,train_data/700a2158815c4d5f904fd24e1beb30d1.jpg,1
73636,train_data/55dcd928e6284f88900a1b903a46d1f4.jpg,1
73638,train_data/fccc2d9c181e462e92bd593b626cda5a.jpg,1
73640,train_data/2c7533d45a2b4c458cdc81adccae7206.jpg,1
73642,train_data/ba2e5cce050b48a6861ce43604c72c0b.jpg,1
73644,train_data/fbfcc46da7df46b395e87392e03c9131.jpg,1
73646,train_data/61d9cd08df3b4f3d9a9b5594664c39b8.jpg,1
73648,train_data/34b3ea49ce63454b821772d1226e4b5f.jpg,1
73650,train_data/f43466686ce74341852b8e92fa1d6e7d.jpg,1
73652,train_data/23156a67976d47dca336e78c32f7605e.jpg,1
73654,train_data/30fb8fa5219845d193e2939abcfc4fcf.jpg,1
73656,train_data/56927d4443b544eeada614b08274dd79.jpg,1
73658,train_data/888b643c95e04f5292c61ffeaf2eebfc.jpg,1
73660,train_data/dc82681297794892bb89153509a0c58f.jpg,1
73662,train_data/c2b063a9d87f4a5480a994ff485f26e3.jpg,1
73664,train_data/8ccb056c8f274eadb71c0dbcde7d9e83.jpg,1
73666,train_data/8c53d6603923423fae531feafd469214.jpg,1
73668,train_data/03eaa26b1cf04f7eb7a0dff4aff0dcb9.jpg,1
73670,train_data/7028d7ceb6ce48a39457d7bac77cbf24.jpg,1
73672,train_data/990f529ae0cb4e2ba42ef88b934181df.jpg,1
73674,train_data/966bf306b0414d2e9f92fa0d2d2dce68.jpg,1
73676,train_data/ea6994ae0236496c90b71edae089469c.jpg,1
73678,train_data/a436ab2f8de9459eaa5434da50cff5d7.jpg,1
73680,train_data/58486f183c4c429da891ac67b9cf6d58.jpg,1
73682,train_data/06f1b237c33e47ef9dfc37e1900536c0.jpg,1
73684,train_data/781ac06327a84e7881fb345a348bdb88.jpg,1
73686,train_data/09276d6c6b494a3e9d1aa95976fb56d6.jpg,1
73688,train_data/232083aa1f1441d4ab27769a8eb55445.jpg,1
73690,train_data/1861f2abd9c647dcabd8dc059e11b7fd.jpg,1
73692,train_data/ea1ef90922ae4eba9a57bcd132cc1cfa.jpg,1
73694,train_data/e3cb0ac482794fa1b74170b10b4aaee0.jpg,1
73696,train_data/60747f1190f6474c9edd634a09175f85.jpg,1
73698,train_data/18fc904c831443d6ab72c9d24b841911.jpg,1
73700,train_data/26652934a75744e6bc99dd7ca7bab708.jpg,1
73702,train_data/549a44d788ad44adb678d7f2e297b18e.jpg,1
73704,train_data/0d0a6b6c64254bd0b16c0a4dbe2bcf18.jpg,1
73706,train_data/292015341b4449afadb5b752b3da6526.jpg,1
73708,train_data/e62a0a3036d244098738f4f9c5d80b77.jpg,1
73710,train_data/7bde27d6db9c45c083cc1de846f617f2.jpg,1
73712,train_data/a9287fbc90bc465b8e8d4f00c4103330.jpg,1
73714,train_data/b2d2f5c9a5c44aef8823670171a1fe56.jpg,1
73716,train_data/31850c5798534de2a826dd9e1f626e66.jpg,1
73718,train_data/6654fa4d7c1448dfb4a67ecb25e8599d.jpg,1
73720,train_data/dc51de6ae3f14bf3946e9b431b341ae8.jpg,1
